file_id	score
print_document.xml.37	0.0547202540515
print_document.xml.38	0.0547202540515
sewing a button.new.xml.13	0.0547192216943
making_omelette.xml.3	0.0547087603838
fill_water_in_container.xml.15	0.0547066866031
making a bonfire.new.xml.8	0.0547036617764
taking a child to bed.new.xml.54	0.0546958108609
going grocery shopping.new.xml.46	0.0546816241833
put_object_away.xml.58	0.0546767120002
put_object_away.xml.59	0.0546767120002
put_object_away.xml.60	0.0546767120002
put_object_away.xml.61	0.0546767120002
renovating a room.new.xml.95	0.054635075016
pour_beer_into_a_glass.xml.59	0.0546283302837
going to the sauna.new.xml.60	0.0546280889649
clean_the_dishes.xml.4	0.0545410341505
borrowing a book from the library.new.xml.19	0.0545340580407
riding on a bus.new.xml.6	0.054530065075
sharpen_a_pencil.xml.26	0.0545262777493
make_toasted_bread.xml.19	0.0545176772001
making coffee.new.xml.72	0.0545099673128
making coffee.new.xml.93	0.0544995968588
turn_off_lights.xml.23	0.054497876267
get_food_from_refrigerator.xml.28	0.0544803195954
eat_in_restaurant_GOOD.xml.4	0.0544748611374
planting a tree.new.xml.43	0.0544622431043
cooking pasta.new.xml.46	0.0544572429544
feed_a_pet_dog.xml.9	0.0544569423154
going to the swimming pool.new.xml.24	0.0544202901731
ordering a pizza.new.xml.5	0.0544005301784
ordering a pizza.new.xml.96	0.0543740581432
going to a funeral.new.xml.41	0.0543664201729
clean_up.xml.21	0.0543562132089
riding on a bus.new.xml.81	0.0543463298207
throw_an_object.xml.24	0.0543452830974
throw_an_object.xml.25	0.0543452830974
making scrambled eggs.new.xml.78	0.0543407608919
assist_someone_in_walking.xml.35	0.0543295766362
throw_an_object.xml.19	0.0543272913979
fill_water_in_container.xml.4	0.0543153354703
taking a bath.new.xml.68	0.0543070642423
renovating a room.new.xml.3	0.0543010702691
flying in an airplane.new.xml.35	0.0542654524943
give_a_medicine.xml.21	0.0542612187716
going grocery shopping.new.xml.18	0.0542532617388
fetch_a_ladder.xml.17	0.0542413887125
fill_water_in_container.xml.40	0.0542298243281
keep_the_dog_away.xml.11	0.0542172739807
flying in an airplane.new.xml.13	0.0542143707885
repairing a flat bicycle tire.new.xml.10	0.0542019961537
make_toasted_bread.xml.3	0.0541843727099
turn_off_lights.xml.26	0.0541804144985
renovating a room.new.xml.96	0.0541704978855
trash_an_object.xml.3	0.0541697348877
sending food back (in a restaurant).new.xml.92	0.0541657297887
pick_up_dishes.xml.7	0.0541322802004
haircut_filtered.xml.24	0.0541247342523
make_baby_sleep.xml.4	0.0541032553525
sewing a button.new.xml.40	0.0540671594179
make_toasted_bread.xml.8	0.0540633203834
dry_clothes.xml.42	0.0540504563789
heat_food_in_microwave.xml.13	0.0540433114061
change_a_bulb.xml.9	0.0540226492115
washing dishes.new.xml.12	0.0540111390234
fold_clothes.xml.10	0.0539887011851
turn_on_lights.xml.8	0.0539270998515
planting a tree.new.xml.116	0.0539205226987
making coffee.new.xml.58	0.0538880125855
washing one's hair.new.xml.74	0.0538495171859
going to a funeral.new.xml.62	0.0538423056214
checking in at an airport.new.xml.67	0.0538406861005
fly_GOOD.xml.1	0.0538398649454
riding on a bus.new.xml.39	0.0538316359902
going to the dentist.new.xml.86	0.0538198161783
follow_someone_around.xml.51	0.0538051978933
going on a train.new.xml.7	0.0537031888187
clean_the_dishes.xml.56	0.0536453986497
clean_the_dishes.xml.57	0.0536453986497
clean_the_dishes.xml.58	0.0536453986497
heat_food_in_microwave.xml.68	0.053632920542
going to the dentist.new.xml.87	0.0536271651204
feed_the_fish.xml.14	0.0536070184801
empty_the_kitchen_sink.xml.4	0.0535898099437
going to a funeral.new.xml.32	0.0535860481567
make_toasted_bread.xml.96	0.0535634109972
make_toasted_bread.xml.97	0.0535634109972
make_toasted_bread.xml.98	0.0535634109972
take_copies_filtered.xml.8	0.0535611253468
clean_up.xml.9	0.0535559511223
make_sure_children_are_fed.xml.14	0.0535262952174
move_furniture.xml.1	0.0535088198935
turn_on_the_computer.xml.18	0.0535032419274
borrowing a book from the library.new.xml.58	0.0534973551689
riding on a bus.new.xml.66	0.0534883356087
turn_tv_off.xml.10	0.0534875700924
making scrambled eggs.new.xml.44	0.0534858421517
empty_the_trash.xml.1	0.0534703993053
heat_food_in_microwave.xml.35	0.0534677480852
recharge_batteries.xml.29	0.0534629574197
having a barbecue.new.xml.85	0.0534502218332
clean_the_dishes.xml.22	0.0534338184294
cooking pasta.new.xml.0	0.0534144066839
renovating a room.new.xml.92	0.0533938791917
riding on a bus.new.xml.95	0.053348555028
going to the swimming pool.new.xml.67	0.053307535392
fueling a car.new.xml.22	0.0533043164607
make_a_shopping_list.xml.5	0.0532873695351
renovating a room.new.xml.31	0.0532853170195
get_mail.xml.44	0.05325242951
make_soup.xml.2	0.053234738134
lock_up_the_house.xml.15	0.0532332666799
going to a funeral.new.xml.67	0.0532316959383
taking a driving lesson.new.xml.68	0.0532141774002
guard_the_house.xml.25	0.0531975626885
having a barbecue.new.xml.75	0.0531871493212
sweep_floor.xml.38	0.0531856656003
making coffee.new.xml.86	0.0531855673952
cook_pasta.xml.41	0.0531823154242
raise_the_blinds.xml.7	0.0531311472738
make_a_flight_reservation.xml.26	0.0531052274948
make_a_flight_reservation.xml.27	0.0531052274948
make_a_flight_reservation.xml.28	0.0531052274948
washing dishes.new.xml.62	0.0530844155192
getting a hair cut.new.xml.68	0.0530477716188
turn_off_lights.xml.11	0.0530441328204
driving_lesson_GOOD.xml.20	0.0530407661378
print_document.xml.39	0.0530049733129
print_document.xml.40	0.0530049733129
cooking pasta.new.xml.59	0.052995344668
give_a_message_to_someone_at_home.xml.1	0.0529809761198
throw_an_object.xml.17	0.0529801670558
changing batteries in an alarm clock.new.xml.58	0.0529718123304
going bowling.new.xml.21	0.0529656496052
cook_rice.xml.27	0.0529641282671
cook_rice.xml.28	0.0529641282671
turn_on_the_computer.xml.39	0.0529512701305
sending food back (in a restaurant).new.xml.18	0.0529373295694
call_911.xml.15	0.0529317263849
haircut_filtered.xml.3	0.0529280051378
baking a cake.new.xml.54	0.052913125734
going on a train.new.xml.62	0.0528902834447
eating in a fast food restaurant.new.xml.67	0.0528843397225
ordering a pizza.new.xml.75	0.0528669814855
change_a_bulb.xml.29	0.0528582131908
change_a_bulb.xml.30	0.0528582131908
open_the_mail.xml.18	0.0528458728636
take_out_the_garbage.xml.7	0.0528455966858
taking a child to bed.new.xml.27	0.0528253404238
going bowling.new.xml.90	0.0528123056939
erase_the_whiteboard.xml.26	0.0527919987738
ordering a pizza.new.xml.97	0.0527821297581
give_a_medicine.xml.16	0.0527528094907
pack_a_suitcase.xml.15	0.0527518690659
turn_the_air_conditioner_on.xml.14	0.0527462988972
playing tennis.new.xml.75	0.0527200310597
taking a bath.new.xml.36	0.0526753457707
checking in at an airport.new.xml.93	0.0526661780854
turn_on_the_computer.xml.15	0.0526624025712
cleaning up a flat.new.xml.28	0.0526456932866
follow_someone_around.xml.48	0.0526408879683
going to the theater.new.xml.37	0.0526359513302
cooking pasta.new.xml.39	0.0526053128797
water_indoor_plants.xml.15	0.0525930834677
make_sure_children_are_fed.xml.21	0.0525839704568
take_care_of_plants.xml.60	0.0525775296708
take_care_of_plants.xml.61	0.0525775296708
take_care_of_plants.xml.62	0.0525775296708
take_care_of_plants.xml.63	0.0525775296708
take_care_of_plants.xml.64	0.0525775296708
take_care_of_plants.xml.65	0.0525775296708
cooking pasta.new.xml.4	0.0525640823774
taking a bath.new.xml.48	0.0525626383486
changing batteries in an alarm clock.new.xml.55	0.052556023126
ordering a pizza.new.xml.46	0.0525517384548
chop_vegetables.xml.48	0.0525417949161
chop_vegetables.xml.49	0.0525417949161
going to a funeral.new.xml.79	0.0524841048278
going on a train.new.xml.15	0.0524744000284
paying with a credit card.new.xml.13	0.0524685299257
cooking pasta.new.xml.90	0.0524632802449
going to the sauna.new.xml.27	0.0524621264235
making a bonfire.new.xml.18	0.0524551486267
changing batteries in an alarm clock.new.xml.64	0.0524355552318
put_object_away.xml.21	0.0524293839158
make_a_list.xml.8	0.0524263072446
watch_for_the_kids_to_come_home.xml.11	0.0524195595975
going to the theater.new.xml.26	0.0523949796427
sending food back (in a restaurant).new.xml.4	0.0523713153093
take_copies_filtered.xml.15	0.0523573509639
going bowling.new.xml.15	0.0523488868167
repairing a flat bicycle tire.new.xml.19	0.0523470886608
riding on a bus.new.xml.42	0.0523462739496
cooking pasta.new.xml.34	0.0523440630773
photocopy_a_paper.xml.22	0.0523164856217
baking a cake.new.xml.87	0.0523071424309
changing batteries in an alarm clock.new.xml.25	0.0523055349703
turn_off_lights.xml.68	0.0522883184042
cooking pasta.new.xml.37	0.0522864082828
cooking pasta.new.xml.98	0.0522718397452
make_toasted_bread.xml.104	0.0522591163178
make_toasted_bread.xml.105	0.0522591163178
make_toasted_bread.xml.106	0.0522591163178
make_toasted_bread.xml.107	0.0522591163178
going to the sauna.new.xml.15	0.05225876024
answer_the_phone.xml.21	0.052251435776
clean_up.xml.28	0.052246625562
having a barbecue.new.xml.51	0.0522256017626
taking the underground.new.xml.7	0.0522143255144
eating in a fast food restaurant.new.xml.38	0.052172730313
taking a child to bed.new.xml.50	0.0521634063879
going to the sauna.new.xml.53	0.0521450696694
having a barbecue.new.xml.10	0.0521302342472
fold_clothes.xml.9	0.0521298201763
baking a cake.new.xml.29	0.0521257553499
washing dishes.new.xml.77	0.0521224973329
going to a funeral.new.xml.24	0.0521158484316
taking the underground.new.xml.68	0.0521132566619
going to a funeral.new.xml.2	0.0521122404673
replace_batteries_in_the_toy.xml.19	0.0521053873359
making coffee.new.xml.34	0.052097697318
making a bonfire.new.xml.91	0.0520857019555
make_soup.xml.23	0.0520754652266
paint_a_wall.xml.24	0.052033399912
paint_a_wall.xml.25	0.052033399912
baking a cake.new.xml.96	0.0520190508172
making a bonfire.new.xml.74	0.0520175330519
check_in_at_airport_GOOD.xml.1	0.052016666834
going to the sauna.new.xml.86	0.0520150676661
turn_the_heat_on.xml.6	0.051973710238
chop_vegetables.xml.46	0.0519731583261
chop_vegetables.xml.47	0.0519731583261
going bowling.new.xml.20	0.0519701564705
make_tea.xml.10	0.0519634829005
take_train_flitered.xml.2	0.051951225416
boil_the_milk.xml.29	0.0519403508163
sending food back (in a restaurant).new.xml.46	0.0519352571108
feed_a_pet_cat.xml.35	0.0519323941343
secure_all_windows.xml.8	0.051931621583
turn_off_lights.xml.25	0.0519127254792
riding on a bus.new.xml.17	0.0519071840186
photocopy_a_paper.xml.55	0.0519018426751
turn_tv_on.xml.77	0.0518900578097
ordering a pizza.new.xml.25	0.0518694904749
turn_on_lights.xml.31	0.0518624342685
get_mail.xml.3	0.051831418929
washing dishes.new.xml.91	0.0518043578488
taking a child to bed.new.xml.73	0.0517895475548
empty_the_trash.xml.37	0.0517796539469
empty_the_trash.xml.38	0.0517796539469
empty_the_trash.xml.39	0.0517796539469
photocopy_a_paper.xml.33	0.0517702361942
going to a funeral.new.xml.28	0.0517644456304
making scrambled eggs.new.xml.16	0.0517557137116
feed_a_pet_cat.xml.37	0.0517146433435
take_bus_filtered.xml.9	0.0516994716457
hang_clothes.xml.1	0.051675707556
making coffee.new.xml.25	0.0516353027823
getting a hair cut.new.xml.41	0.0516275978429
read_a_story_to_a_child.xml.76	0.0516226363926
eating in a fast food restaurant.new.xml.47	0.0516179791772
sending food back (in a restaurant).new.xml.24	0.0515677664934
making coffee.new.xml.87	0.0515555954909
taking a child to bed.new.xml.65	0.0515382349057
having a barbecue.new.xml.21	0.0515363759141
borrowing a book from the library.new.xml.86	0.0515293008036
cooking pasta.new.xml.5	0.0515239360991
watch_for_the_kids_to_come_home.xml.23	0.0515137085406
making coffee.new.xml.40	0.0514980479582
take_bus_filtered.xml.21	0.0514951413531
going bowling.new.xml.70	0.0514723656783
going to the swimming pool.new.xml.96	0.0514700804553
going on a train.new.xml.46	0.0514622991019
make_hot_dog.xml.9	0.0514517627975
going grocery shopping.new.xml.54	0.051442934278
cooking pasta.new.xml.97	0.0514421478964
taking a bath.new.xml.87	0.0514364204411
lock_up_the_house.xml.31	0.0514313569577
eating in a fast food restaurant.new.xml.28	0.0514078378848
changing batteries in an alarm clock.new.xml.4	0.0514021058741
turn_music_system_on.xml.14	0.051363451497
draw_the_curtains.xml.48	0.0513599841678
draw_the_curtains.xml.49	0.0513599841678
going to the dentist.new.xml.2	0.0513437170696
recharge_batteries.xml.34	0.0513313039794
recharge_batteries.xml.35	0.0513313039794
make_a_dinner_reservation.xml.25	0.0513186622629
make_a_dinner_reservation.xml.26	0.0513186622629
make_a_dinner_reservation.xml.27	0.0513186622629
make_a_dinner_reservation.xml.28	0.0513186622629
make_a_dinner_reservation.xml.29	0.0513186622629
make_a_dinner_reservation.xml.30	0.0513186622629
sewing a button.new.xml.48	0.0513161745955
get_the_newspaper.xml.20	0.0513160879438
heat_food_on_kitchen_gas.xml.17	0.0513012509187
cook_noodle.xml.14	0.0512971034661
washing dishes.new.xml.98	0.0512583521449
paying with a credit card.new.xml.56	0.0512568130289
fetch_a_cold_drink.xml.26	0.0512564795363
wash_cut.xml.26	0.0512308036505
wash_cut.xml.27	0.0512308036505
wash_cut.xml.28	0.0512308036505
wash_cut.xml.29	0.0512308036505
wash_cut.xml.30	0.0512308036505
wash_cut.xml.31	0.0512308036505
clean_the_table.xml.45	0.0511908813958
clean_the_table.xml.46	0.0511908813958
clean_the_table.xml.47	0.0511908813958
clean_the_table.xml.48	0.0511908813958
clean_the_table.xml.49	0.0511908813958
clean_the_table.xml.50	0.0511908813958
making scrambled eggs.new.xml.1	0.0511903789155
dust_an_object.xml.13	0.0511793532895
washing one's hair.new.xml.92	0.0511776607031
making coffee.new.xml.91	0.0511691829419
playing tennis.new.xml.20	0.0511588339505
washing dishes.new.xml.20	0.0511392743174
find_the_time.xml.10	0.0511339288235
going to the dentist.new.xml.89	0.0511256034717
find_an_object.xml.5	0.05110221513
going to the dentist.new.xml.53	0.051098582857
cooking pasta.new.xml.32	0.0510592953965
empty_the_trash.xml.13	0.051053752834
taking a driving lesson.new.xml.8	0.0510529567427
sewing a button.new.xml.3	0.0510352301068
sharpen_a_pencil.xml.24	0.0510341907977
fold_clothes.xml.22	0.0510247971837
fold_clothes.xml.23	0.0510247971837
check_for_weather.xml.3	0.0510193922896
having a barbecue.new.xml.24	0.0510110339131
planting a tree.new.xml.108	0.0510102187751
cook_scrambled_eggs_GOOD.xml.8	0.0509759365295
turn_the_air_conditioner_on.xml.42	0.0509405651038
turn_the_air_conditioner_on.xml.43	0.0509405651038
turn_the_air_conditioner_on.xml.44	0.0509405651038
playing tennis.new.xml.24	0.0509393329505
fetch_an_object.xml.10	0.0509347669748
heat_food_in_microwave.xml.18	0.0509278636828
going to a funeral.new.xml.8	0.0509163486815
make_a_dinner_reservation.xml.13	0.0508852897808
call_911.xml.54	0.0508823978648
find_an_object.xml.39	0.0508569067189
repairing a flat bicycle tire.new.xml.20	0.0508437348397
gather_all_scattered_toys.xml.28	0.0508397616763
take_train_flitered.xml.14	0.0508092825817
cleaning up a flat.new.xml.64	0.0507900429839
cleaning up a flat.new.xml.85	0.0507743351045
sweep_floor.xml.21	0.0507590999629
clean_the_dishes.xml.1	0.0507361199571
gather_all_scattered_toys.xml.13	0.0507207177416
eating in a fast food restaurant.new.xml.12	0.050697823666
find_the_time.xml.7	0.0506956632778
riding on a bus.new.xml.65	0.0506723939036
going to the sauna.new.xml.98	0.0506566809971
photocopy_a_paper.xml.12	0.0506538698822
lock_windows.xml.1	0.0506495787927
handle_toxic_materials.xml.4	0.0506346851852
take_bus_filtered.xml.16	0.0506309016496
taking the underground.new.xml.48	0.0506025642154
chop_vegetables.xml.2	0.0506017009219
turn_tv_off.xml.67	0.0505792891319
turn_tv_off.xml.68	0.0505792891319
turn_tv_off.xml.69	0.0505792891319
turn_tv_off.xml.70	0.0505792891319
playing tennis.new.xml.90	0.0505628933888
washing ones hair.new.xml.4	0.0505509016234
washing ones hair.pilot.xml.4	0.0505509016234
make_soup.xml.19	0.0505273372879
making a bonfire.new.xml.42	0.0505273164404
going to the sauna.new.xml.35	0.0505237846878
going on a train.new.xml.5	0.050520810177
flying in an airplane.new.xml.0	0.0504923705892
taking the underground.new.xml.40	0.0504749544288
making coffee.new.xml.16	0.0504737031553
changing batteries in an alarm clock.new.xml.7	0.0504646097399
shred_paper.xml.4	0.0504538287246
cook_noodle.xml.38	0.0504334899705
play_piano.xml.12	0.050425586938
turn_on_lights.xml.56	0.0504077788678
serve_a_meal.xml.19	0.0504076817135
turn_the_air_conditioner_on.xml.13	0.0504062420635
send_a_fax.xml.2	0.0504014311615
sewing a button.new.xml.68	0.0503958903209
having a barbecue.new.xml.15	0.0503788714493
give_a_message_to_someone_at_home.xml.46	0.0503765957936
give_a_message_to_someone_at_home.xml.47	0.0503765957936
give_a_message_to_someone_at_home.xml.48	0.0503765957936
having a barbecue.new.xml.17	0.0503762339723
going grocery shopping.new.xml.38	0.0503668498858
getting a hair cut.new.xml.34	0.0503492629171
having a barbecue.new.xml.89	0.0503491129313
going grocery shopping.new.xml.49	0.0503459699882
having a barbecue.new.xml.92	0.0503351299614
turn_tv_on.xml.21	0.0503272268922
riding on a bus.new.xml.32	0.0503124377366
making coffee.new.xml.57	0.0503084380684
taking the underground.new.xml.96	0.0502975331435
going to the sauna.new.xml.46	0.0502768772477
baking a cake.pilot.xml.10	0.0502487252995
flying in an airplane.new.xml.69	0.0502438342091
paying with a credit card.new.xml.93	0.0502269710979
baking a cake.new.xml.25	0.0502239892272
retrieve_a_tool.xml.36	0.0502216648372
taking the underground.new.xml.88	0.050186457914
greet_a_visitor.xml.53	0.0501856910681
retrieve_a_tool.xml.23	0.0501841515208
wash_clothes.xml.26	0.0501805311904
get_the_newspaper.xml.11	0.0501769735513
